,,,,,,,,,measured values,,,,NR: not run,,,,,,,CO2SYS CALCULATED VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/9/2023,adults,7.5C,7.5,,,26.92,22.74,1,0,0,16.1,1,1933.79,NR,7.8839,no,,16.1,,,,,,,,,,,,,,,,7.983,415.8,417.2,1674.8,103.9,15.8,49.1,2.2,0,0,13.383,2.61,1.64,424.8,,,,,,,,,,,,,,,
3/9/2023,adults,7.5E,7.5,,,26.86,22.82,1,0,0,16.1,1,1925.79,NR,7.9147,no,,16.1,,,,,,,,,,,,,,,,8.015,380.4,381.7,1650.9,110.2,14.4,52.1,2.4,0,0,12.887,2.77,1.74,388.7,,,,,,,,,,,,,,,
3/9/2023,adults,7.5F,7.5,,,26.78,22.81,1,0,0,16.1,1,1921.05,NR,7.8796,no,,16.1,,,,,,,,,,,,,,,,7.98,417.2,418.7,1666.2,102.1,15.8,48.4,2.2,0,0,13.455,2.57,1.61,426.3,,,,,,,,,,,,,,,
3/9/2023,adults,8C,8,,,26.87,22.7,1,0,0,16.1,1,1935.59,NR,7.7483,no,,16.1,,,,,,,,,,,,,,,,7.844,595.7,597.8,1740.5,78.2,22.6,37,1.6,0,0,15.613,1.96,1.24,608.7,,,,,,,,,,,,,,,
3/9/2023,adults,8E,8,,,26.9,22.71,1,0,0,16.1,1,1922.2,NR,7.739,no,,16.1,,,,,,,,,,,,,,,,7.834,605.6,607.8,1731.8,76.2,23,36.4,1.6,0,0,15.723,1.91,1.2,618.8,,,,,,,,,,,,,,,
3/9/2023,adults,8F,8,,,26.9,22.72,1,0,0,16.1,1,1930.58,NR,7.6052,no,,16.1,,,,,,,,,,,,,,,,7.696,859,862,1787.7,57.3,32.6,27.3,1.2,0,0,17.645,1.44,0.9,877.6,,,,,,,,,,,,,,,
3/9/2023,adults,7D,7,,,26.92,22.76,1,0,0,16.1,1,1936.82,NR,7.5532,no,,16.1,,,,,,,,,,,,,,,,7.643,982.9,986.4,1808.9,51.3,37.3,24.4,1,0,0,18.175,1.29,0.81,1004.3,,,,,,,,,,,,,,,
3/9/2023,adults,7E,7,,,26.93,22.83,1,0,0,16.2,1,1926.33,NR,7.6175,no,,16.2,,,,,,,,,,,,,,,,7.709,830.2,833.2,1779.1,59,31.4,28.1,1.2,0,0,17.453,1.48,0.93,848.4,,,,,,,,,,,,,,,
3/9/2023,adults,7F,7,,,26.9,22.81,1,0,0,16.2,1,1932.51,NR,7.6599,no,,16.2,,,,,,,,,,,,,,,,7.753,747.6,750.2,1770.7,64.8,28.3,30.8,1.3,0,0,16.916,1.63,1.02,763.9,,,,,,,,,,,,,,,
3/13/2023,adults,7.5A,7.5,,,27.07,22.81,1,0,0,16.2,1,1942.11,NR,7.7426,no,,16.2,,,,,,,,,,,,,,,,7.838,605.4,607.5,1747,78.2,22.9,37.1,1.6,0,0,15.621,1.96,1.24,618.6,,,,,,,,,,,,,,,
3/13/2023,adults,7.5D,7.5,,,27.02,22.86,1,0,0,16.2,1,1944.51,NR,7.7615,no,,16.2,,,,,,,,,,,,,,,,7.858,576.2,578.3,1741.2,81.5,21.8,38.5,1.7,0,0,15.326,2.05,1.29,588.8,,,,,,,,,,,,,,,
3/13/2023,adults,8.0A,8,,,27.06,22.8,1,0,0,16.2,1,1941.06,NR,7.8638,no,,16.2,,,,,,,,,,,,,,,,7.962,440.3,441.9,1690.1,100.6,16.6,47.5,2.2,0,0,13.656,2.52,1.59,449.9,,,,,,,,,,,,,,,
3/13/2023,adults,8.0D,8,,,27.02,22.88,1,0,0,16.3,1,1937.39,NR,7.8923,no,,16.3,,,,,,,,,,,,,,,,7.991,408,409.4,1671.5,106.6,15.4,50.3,2.3,0,0,13.188,2.68,1.69,416.9,,,,,,,,,,,,,,,
3/13/2023,adults,7.0A,7,,,27.03,22.79,1,0,0,16.2,1,1941.69,NR,7.6712,no,,16.2,,,,,,,,,,,,,,,,7.764,729.1,731.7,1774.7,67,27.5,31.8,1.4,0,0,16.735,1.68,1.06,745.1,,,,,,,,,,,,,,,
3/13/2023,adults,7.0C,7,,,27.03,22.82,1,0,0,16.2,1,1943.65,NR,7.5623,no,,16.2,,,,,,,,,,,,,,,,7.652,964.4,967.9,1812,52.8,36.4,25.1,1.1,0,0,18.058,1.32,0.83,985.5,,,,,,,,,,,,,,,
3/15/2023,adults,8.0B,8,,,25.68,22.95,1,0,0,16.3,1,1874.54,NR,7.8297,no,,16.3,,,,,,,,,,,,,,,,7.928,471.7,473.4,1655.2,88,17.9,41.4,2,0,0,14.489,2.23,1.39,482.1,,,,,,,,,,,,,,,
3/15/2023,adults,8.0C,8,,,25.74,22.9,1,0,0,16.2,1,1876.93,NR,7.8534,no,,16.2,,,,,,,,,,,,,,,,7.953,442.5,444,1646.3,92.5,16.8,43.6,2.1,0,0,14.1,2.34,1.46,452.1,,,,,,,,,,,,,,,
3/15/2023,adults,8.0E,8,,,25.48,22.7,1,0,0,16.2,1,1875.89,NR,7.8317,no,,16.2,,,,,,,,,,,,,,,,7.927,473.3,475,1658.5,87.3,18,40.8,1.9,0,0,14.59,2.21,1.38,483.6,,,,,,,,,,,,,,,
3/15/2023,adults,8.0F,8,,,25.79,22.81,1,0,0,16.2,1,1873.28,NR,7.9017,no,,16.2,,,,,,,,,,,,,,,,8,389.6,391,1619.5,101.7,14.8,48,2.3,0,0,13.319,2.57,1.61,398.1,,,,,,,,,,,,,,,
3/15/2023,adults,7.5B,7.5,,,25.68,22.72,1,0,0,16.3,1,1883.56,NR,7.7149,no,,16.3,,,,,,,,,,,,,,,,7.806,644.9,647.2,1712,68.9,24.5,32.4,1.5,0,0,16.427,1.74,1.09,659.1,,,,,,,,,,,,,,,
3/15/2023,adults,7.5C,7.5,,,25.37,22.85,1,0,0,16.4,1,1875.55,NR,7.7035,no,,16.4,,,,,,,,,,,,,,,,7.795,663.2,665.6,1709.7,66.7,25.1,31.1,1.4,0,0,16.659,1.69,1.06,677.9,,,,,,,,,,,,,,,
3/15/2023,adults,7.5E,7.5,,,25.78,22.77,1,0,0,16.3,1,1878.32,NR,7.7295,no,,16.3,,,,,,,,,,,,,,,,7.822,617.4,619.6,1700.9,71.1,23.4,33.6,1.5,0,0,16.142,1.8,1.13,631,,,,,,,,,,,,,,,
3/15/2023,adults,7.5F,7.5,,,25.82,22.78,1,0,0,16.3,1,1884.02,NR,7.7422,no,,16.3,,,,,,,,,,,,,,,,7.835,598.8,600.9,1701,73.4,22.7,34.6,1.6,0,0,15.935,1.86,1.16,611.9,,,,,,,,,,,,,,,
3/15/2023,adults,7.0B,7,,,25.72,22.86,1,0,0,16.2,1,1878.25,NR,7.6988,no,,16.2,,,,,,,,,,,,,,,,7.793,664.1,666.5,1712.1,66.6,25.3,31.5,1.4,0,0,16.625,1.68,1.06,678.6,,,,,,,,,,,,,,,
3/15/2023,adults,7.0D,7,,,25.75,22.77,1,0,0,16.2,1,1880.67,NR,7.5385,no,,16.2,,,,,,,,,,,,,,,,7.626,1006,1009.6,1764.1,46.7,38.3,22.1,1,0,0,18.504,1.18,0.74,1028,,,,,,,,,,,,,,,
3/15/2023,adults,7.0E,7,,,25.76,22.66,1,0,0,16.2,1,1879.48,NR,7.4477,no,,16.2,,,,,,,,,,,,,,,,7.53,1269.9,1274.5,1784.9,37.9,48.3,18,0.8,0,0,18.792,0.96,0.6,1297.7,,,,,,,,,,,,,,,
3/15/2023,adults,7.0F,7,,,25.77,22.67,1,0,0,16.2,1,1873.27,NR,7.6557,no,,16.2,,,,,,,,,,,,,,,,7.746,744.8,747.4,1723,60.2,28.3,28.6,1.3,0,0,17.257,1.52,0.95,761,,,,,,,,,,,,,,,
3/21/2023,adults,7.5A,7.5,,,25.63,22.91,1,0,0,16.4,1,1922.34,NR,7.7403,no,,16.4,,,,,,,,,,,,,,,,7.833,616.3,618.5,1738.4,74.8,23.3,32.9,1.6,0,0,16.206,1.89,1.19,629.9,,,,,,,,,,,,,,,
3/21/2023,adults,7.5B,7.5,,,25.78,22.93,1,0,0,16.4,1,1918.33,NR,7.7239,no,,16.4,,,,,,,,,,,,,,,,7.817,640.1,642.4,1740.1,72.4,24.2,32,1.5,0,0,16.402,1.83,1.15,654.3,,,,,,,,,,,,,,,
3/21/2023,adults,7.5C,7.5,,,25.72,22.92,1,0,0,16.3,1,1915.85,NR,7.7345,no,,16.3,,,,,,,,,,,,,,,,7.829,620.1,622.3,1734.2,73.8,23.5,32.6,1.6,0,0,16.259,1.87,1.17,633.8,,,,,,,,,,,,,,,
3/21/2023,adults,7.5D,7.5,,,25.68,22.98,1,0,0,16.3,1,1914.96,NR,7.7482,no,,16.3,,,,,,,,,,,,,,,,7.844,597.1,599.3,1727.8,76,22.7,33.6,1.6,0,0,16.037,1.92,1.2,610.3,,,,,,,,,,,,,,,
3/21/2023,adults,7.5E,7.5,,,25.69,23,1,0,0,16.3,1,1916.02,NR,7.7565,no,,16.3,,,,,,,,,,,,,,,,7.853,584.2,586.3,1725.3,77.4,22.2,34.2,1.6,0,0,15.896,1.96,1.23,597.1,,,,,,,,,,,,,,,
3/21/2023,adults,7.5F,7.5,,,25.69,22.95,1,0,0,16.3,1,1916.36,NR,7.7498,no,,16.3,,,,,,,,,,,,,,,,7.845,595.7,597.8,1728.6,76.2,22.6,33.7,1.6,0,0,16.017,1.93,1.21,608.8,,,,,,,,,,,,,,,
3/21/2023,adults,8A,8,,,25.66,22.97,1,0,0,16.3,1,1916.12,NR,7.9075,no,,16.3,,,,,,,,,,,,,,,,8.007,393.3,394.7,1655.6,105.9,14.9,46.5,2.3,0,0,13.425,2.68,1.68,401.9,,,,,,,,,,,,,,,
3/21/2023,adults,8B,8,,,25.75,22.95,1,0,0,16.3,1,1919.75,NR,7.8384,no,,16.3,,,,,,,,,,,,,,,,7.936,473,474.7,1692.8,92.2,17.9,40.6,2,0,0,14.536,2.33,1.46,483.4,,,,,,,,,,,,,,,
3/21/2023,adults,8C,8,,,25.47,22.93,1,0,0,16.4,1,1921,NR,7.8397,no,,16.4,,,,,,,,,,,,,,,,7.935,475.6,477.3,1695.3,91.8,18,40.1,2,0,0,14.611,2.33,1.46,486.1,,,,,,,,,,,,,,,
3/21/2023,adults,8D,8,,,25.6,22.9,1,0,0,16.1,1,1915.89,NR,7.8827,no,,16.1,,,,,,,,,,,,,,,,7.983,418,419.5,1669.2,100.2,16,44.1,2.2,0,0,13.867,2.54,1.59,427.1,,,,,,,,,,,,,,,
3/21/2023,adults,8E,8,,,25.8,22.89,1,0,0,16.3,1,1913.12,NR,7.8789,no,,16.3,,,,,,,,,,,,,,,,7.976,424.2,425.7,1667.2,99.8,16.1,44.1,2.2,0,0,13.855,2.52,1.58,433.5,,,,,,,,,,,,,,,
3/21/2023,adults,8F,8,,,25.74,22.96,1,0,0,16.2,1,1914.44,NR,7.8711,no,,16.2,,,,,,,,,,,,,,,,7.971,430.8,432.3,1672.2,98.3,16.4,43.4,2.1,0,0,13.992,2.49,1.56,440.2,,,,,,,,,,,,,,,
3/21/2023,adults,7A,7,,,25.73,22.84,1,0,0,16.4,1,1918.23,NR,7.5579,no,,16.4,,,,,,,,,,,,,,,,7.644,984.1,987.6,1795,50,37.2,22.2,1,0,0,18.528,1.27,0.79,1005.8,,,,,,,,,,,,,,,
3/21/2023,adults,7B,7,,,25.71,22.92,1,0,0,16.3,1,1914.07,NR,7.6265,no,,16.3,,,,,,,,,,,,,,,,7.717,818.7,821.6,1770.6,58.2,31.1,25.9,1.2,0,0,17.818,1.47,0.92,836.7,,,,,,,,,,,,,,,
3/21/2023,adults,7C,7,,,25.68,22.95,1,0,0,16.3,1,1913.48,NR,7.5321,no,,16.3,,,,,,,,,,,,,,,,7.62,1041.2,1044.9,1797.3,47.1,39.5,21,1,0,0,18.718,1.19,0.75,1064,,,,,,,,,,,,,,,
3/21/2023,adults,7D,7,,,25.68,23,1,0,0,16.4,1,1920.55,NR,7.7215,no,,16.4,,,,,,,,,,,,,,,,7.815,644,646.3,1743.2,72,24.4,31.7,1.5,0,0,16.464,1.82,1.14,658.2,,,,,,,,,,,,,,,
3/21/2023,adults,7E,7,,,25.72,22.87,1,0,0,16.3,1,1910.96,NR,7.5233,no,,16.3,,,,,,,,,,,,,,,,7.609,1065.6,1069.4,1797.3,46.1,40.4,20.6,0.9,0,0,18.76,1.17,0.73,1089,,,,,,,,,,,,,,,
3/21/2023,adults,7F,7,,,25.72,22.82,1,0,0,16.3,1,1915.2,NR,7.5947,no,,16.3,,,,,,,,,,,,,,,,7.683,891.7,894.9,1781.8,54.1,33.8,24.1,1.1,0,0,18.195,1.37,0.86,911.3,,,,,,,,,,,,,,,
3/27/2023,adults,7.5D,7.5,,,26.73,23.02,1,0,0,16.1,1,1964.72,NR,7.7239,no,,16.1,,,,,,,,,,,,,,,,7.823,637.9,640.2,1776.2,75.9,24.2,35.2,1.5,0,0,16.035,1.91,1.2,651.7,,,,,,,,,,,,,,,
3/27/2023,adults,7.5E,7.5,,,26.73,23.05,1,0,0,16.1,1,1961.46,NR,7.7147,no,,16.1,,,,,,,,,,,,,,,,7.814,651.5,653.8,1776.7,74.3,24.7,34.6,1.5,0,0,16.167,1.87,1.17,665.7,,,,,,,,,,,,,,,
3/27/2023,adults,7.5F,7.5,,,26.72,23.09,1,0,0,16.2,1,1964.78,NR,7.7233,no,,16.2,,,,,,,,,,,,,,,,7.822,639.9,642.2,1776.1,75.9,24.2,35.2,1.6,0,0,16.027,1.91,1.2,653.9,,,,,,,,,,,,,,,
3/27/2023,adults,8D,8,,,26.74,23.05,1,0,0,16.1,1,1959.1,NR,7.7984,no,,16.1,,,,,,,,,,,,,,,,7.9,522.9,524.8,1738.7,88.7,19.8,41.2,1.8,0,0,14.802,2.23,1.4,534.3,,,,,,,,,,,,,,,
3/27/2023,adults,8E,8,,,26.72,23.13,1,0,0,16.1,1,1959.89,NR,7.8037,no,,16.1,,,,,,,,,,,,,,,,7.907,514.4,516.3,1736.5,89.9,19.5,41.8,1.9,0,0,14.704,2.26,1.42,525.6,,,,,,,,,,,,,,,
3/27/2023,adults,8F,8,,,26.73,23.11,1,0,0,16.1,1,1961.6,NR,7.8474,no,,16.1,,,,,,,,,,,,,,,,7.951,459.1,460.8,1716.9,98.5,17.4,45.7,2.1,0,0,13.992,2.47,1.56,469.1,,,,,,,,,,,,,,,
3/27/2023,adults,7C,7,,,26.73,23.12,1,0,0,16.2,1,1963.14,NR,7.6699,no,,16.2,,,,,,,,,,,,,,,,7.767,733.4,736,1795,67.7,27.7,31.5,1.4,0,0,16.829,1.7,1.07,749.4,,,,,,,,,,,,,,,
3/27/2023,adults,7E,7,,,26.72,23.01,1,0,0,16.2,1,1965.25,NR,7.6235,no,,16.2,,,,,,,,,,,,,,,,7.718,830.8,833.8,1813.7,61,31.4,28.4,1.2,0,0,17.491,1.53,0.96,849,,,,,,,,,,,,,,,
3/27/2023,adults,7F,7,,,26.71,23.03,1,0,0,16.2,1,1964.5,NR,7.6602,no,,16.2,,,,,,,,,,,,,,,,7.756,755.1,757.8,1800.3,66.1,28.6,30.7,1.3,0,0,16.996,1.66,1.05,771.6,,,,,,,,,,,,,,,
3/28/2023,adults,7.5A,7.5,,,26.93,23.07,1,0,0,16.1,1,1968.1,NR,7.7495,no,,16.1,,,,,,,,,,,,,,,,7.85,595.4,597.5,1767.3,80.8,22.6,37.6,1.6,0,0,15.553,2.03,1.28,608.3,,,,,,,,,,,,,,,
3/28/2023,adults,7.5B,7.5,,,26.91,23.03,1,0,0,16.2,1,1968.84,NR,7.7377,no,,16.2,,,,,,,,,,,,,,,,7.836,617.7,620,1773.2,78.7,23.3,36.6,1.6,0,0,15.755,1.98,1.24,631.2,,,,,,,,,,,,,,,
3/28/2023,adults,7.5C,7.5,,,26.92,22.95,1,0,0,16.2,1,1963.89,NR,7.7355,no,,16.2,,,,,,,,,,,,,,,,7.833,621.5,623.7,1770,78,23.5,36.4,1.6,0,0,15.795,1.96,1.23,635.1,,,,,,,,,,,,,,,
3/28/2023,adults,8A,8,,,26.45,22.97,1,0,0,16.2,1,1960.43,NR,7.8495,no,,16.2,,,,,,,,,,,,,,,,7.95,462.2,463.8,1717.8,97.8,17.5,45,2.1,0,0,14.074,2.46,1.55,472.3,,,,,,,,,,,,,,,
3/28/2023,adults,8B,8,,,26.91,23.07,1,0,0,16.1,1,1965.14,NR,7.8803,no,,16.1,,,,,,,,,,,,,,,,7.984,421.3,422.8,1702,105.8,16,49.2,2.2,0,0,13.422,2.66,1.67,430.4,,,,,,,,,,,,,,,
3/28/2023,adults,8C,8,,,26.92,22.98,1,0,0,16.1,1,1955.55,NR,7.8502,no,,16.1,,,,,,,,,,,,,,,,7.952,455.6,457.2,1709.7,98.8,17.3,46.2,2.1,0,0,13.906,2.48,1.56,465.5,,,,,,,,,,,,,,,
3/28/2023,adults,7A,7,,,26.8,22.98,1,0,0,16.1,1,1973.32,NR,7.617,no,,16.1,,,,,,,,,,,,,,,,7.712,845.2,848.3,1823.3,60.4,32.1,28.1,1.2,0,0,17.576,1.52,0.95,863.6,,,,,,,,,,,,,,,
3/28/2023,adults,7B,7,,,26.92,22.95,1,0,0,16.2,1,1961.79,NR,7.6394,no,,16.2,,,,,,,,,,,,,,,,7.733,796.1,799,1804.4,63.3,30.1,29.6,1.3,0,0,17.224,1.59,1,813.5,,,,,,,,,,,,,,,
3/28/2023,adults,7D,7,,,26.88,22.92,1,0,0,16.2,1,1961.35,NR,7.6429,no,,16.2,,,,,,,,,,,,,,,,7.737,790,792.8,1803.1,63.6,29.9,29.8,1.3,0,0,17.194,1.6,1.01,807.2,,,,,,,,,,,,,,,
4/3/2023,adults,7.5A,7.5,,,26.64,22.93,1,0,0,16,1,1956.5,NR,7.7341,no,,16,,,,,,,,,,,,,,,,7.834,618.7,620.9,1765.6,76.8,23.6,35.8,1.6,0,0,15.913,1.93,1.21,632.1,,,,,,,,,,,,,,,
4/3/2023,adults,7.5B,7.5,,,26.65,22.96,1,0,0,16,1,1962.12,NR,7.7248,no,,16,,,,,,,,,,,,,,,,7.825,634.9,637.2,1774.3,75.6,24.2,35.1,1.5,0,0,16.062,1.9,1.19,648.7,,,,,,,,,,,,,,,
4/3/2023,adults,7.5C,7.5,,,26.66,23,1,0,0,16,1,1965.26,NR,7.7278,no,,16,,,,,,,,,,,,,,,,7.828,630,632.3,1775.7,76.3,24,35.4,1.5,0,0,16.008,1.92,1.21,643.6,,,,,,,,,,,,,,,
4/3/2023,adults,7.5D,7.5,,,26.67,22.95,1,0,0,16,1,1965.29,NR,7.6987,no,,16,,,,,,,,,,,,,,,,7.798,680.6,683.1,1787.5,71.6,25.9,33.2,1.4,0,0,16.472,1.8,1.13,695.4,,,,,,,,,,,,,,,
4/3/2023,adults,7.5E,7.5,,,26.75,23.02,1,0,0,15.8,1,1968.74,NR,7.6927,no,,15.8,,,,,,,,,,,,,,,,7.795,684.7,687.2,1792.3,71,26.2,33.1,1.4,0,0,16.541,1.78,1.12,699.4,,,,,,,,,,,,,,,
4/3/2023,adults,7.5F,7.5,,,26.67,22.99,1,0,0,15.9,1,1964.29,NR,7.6994,no,,15.9,,,,,,,,,,,,,,,,7.8,675.4,677.8,1786.1,71.7,25.8,33.4,1.4,0,0,16.457,1.8,1.13,689.9,,,,,,,,,,,,,,,
4/3/2023,adults,8A,8,,,26.65,22.92,1,0,0,16,1,1961.28,NR,7.7893,no,,16,,,,,,,,,,,,,,,,7.89,537.1,539,1746.3,86.5,20.5,40.2,1.8,0,0,15.021,2.18,1.37,548.7,,,,,,,,,,,,,,,
4/3/2023,adults,8B,8,,,26.66,22.86,1,0,0,16,1,1962.49,NR,7.8149,no,,16,,,,,,,,,,,,,,,,7.916,503.6,505.4,1735.9,91.2,19.2,42.3,1.9,0,0,14.612,2.29,1.44,514.5,,,,,,,,,,,,,,,
4/3/2023,adults,8C,8,,,26.65,22.87,1,0,0,16,1,1965.07,NR,7.8396,no,,16,,,,,,,,,,,,,,,,7.941,472.4,474.1,1726.3,96.2,18,44.5,2,0,0,14.212,2.42,1.52,482.6,,,,,,,,,,,,,,,
4/3/2023,adults,8D,8,,,26.66,22.87,1,0,0,16,1,1964.78,NR,7.8321,no,,16,,,,,,,,,,,,,,,,7.933,481.7,483.4,1729.6,94.7,18.3,43.8,2,0,0,14.331,2.38,1.5,492.1,,,,,,,,,,,,,,,
4/3/2023,adults,8E,8,,,26.66,22.89,1,0,0,16,1,1960.28,NR,7.9118,no,,16,,,,,,,,,,,,,,,,8.015,388.6,390,1684,111.3,14.8,51.5,2.4,0,0,13.038,2.8,1.76,397,,,,,,,,,,,,,,,
4/3/2023,adults,8F,8,,,26.68,22.95,1,0,0,15.9,1,1963.37,NR,7.8046,no,,15.9,,,,,,,,,,,,,,,,7.908,513.7,515.5,1740.8,89.6,19.6,41.6,1.8,0,0,14.76,2.25,1.41,524.7,,,,,,,,,,,,,,,
4/3/2023,adults,7A,7,,,26.56,22.89,1,0,0,16,1,1964.13,NR,7.5043,no,,16,,,,,,,,,,,,,,,,7.595,1124.3,1128.4,1849.2,46.3,42.8,21.5,0.9,0,0,18.651,1.16,0.73,1148.7,,,,,,,,,,,,,,,
4/3/2023,adults,7B,7,,,26.65,22.89,1,0,0,16,1,1962.86,NR,7.5983,no,,16,,,,,,,,,,,,,,,,7.693,882.8,885.9,1820.6,57.2,33.6,26.7,1.1,0,0,17.848,1.44,0.9,901.9,,,,,,,,,,,,,,,
4/3/2023,adults,7C,7,,,26.68,23.04,1,0,0,15.9,1,1969.34,NR,7.6383,no,,15.9,,,,,,,,,,,,,,,,7.738,791.6,794.4,1812.8,63,30.2,29.3,1.2,0,0,17.338,1.58,1,808.6,,,,,,,,,,,,,,,
4/3/2023,adults,7D,7,,,26.64,22.95,1,0,0,16,1,1972.2,NR,7.5994,no,,16,,,,,,,,,,,,,,,,7.695,882.8,885.9,1828.9,57.7,33.6,26.8,1.1,0,0,17.847,1.45,0.91,901.9,,,,,,,,,,,,,,,
4/3/2023,adults,7E,7,,,26.67,22.99,1,0,0,15.9,1,1959.23,NR,7.673,no,,15.9,,,,,,,,,,,,,,,,7.773,721.3,723.9,1791.3,67.5,27.5,31.5,1.3,0,0,16.844,1.7,1.07,736.8,,,,,,,,,,,,,,,
4/3/2023,adults,7F,7,,,26.67,22.91,1,0,0,15.9,1,1960.63,NR,7.6309,no,,15.9,,,,,,,,,,,,,,,,7.728,807,809.9,1807.8,61.5,30.8,28.7,1.2,0,0,17.445,1.55,0.97,824.3,,,,,,,,,,,,,,,
4/25/2023,adults,7.5D,7.5,,,26.52,22.97,1,0,0,16.4,1,1911.58,1841.52,7.6779,yes,,16.4,7.761,726.6,729.2,1749,65.2,27.4,30.9,1.4,0,0,16.825,1.64,1.03,742.7,,7.771,710.2,712.7,1745.8,66.4,26.7,31.5,1.4,0,0,16.696,1.67,1.05,725.9,,7.771,711.2,713.7,1748.2,66.5,26.8,31.5,1.4,0,0,16.701,1.68,1.05,726.9
4/25/2023,adults,7.5E,7.5,,,26.4,23.08,1,0,0,16.5,1,1911.33,1844.3,7.6739,yes,,16.5,7.75,747.8,750.5,1752.5,63.7,28.1,30.1,1.3,0,0,16.987,1.61,1.01,764.4,,7.767,718.4,721,1747,65.9,27,31.1,1.4,0,0,16.765,1.66,1.04,734.4,,7.767,720.1,722.7,1751.2,66.1,27.1,31.1,1.4,0,0,16.774,1.66,1.05,736.1
4/25/2023,adults,7.5F,7.5,,,26.45,22.94,1,0,0,16.5,1,1910.17,1842.76,7.6778,yes,,16.5,7.751,745.5,748.1,1750.9,63.9,28,30.2,1.3,0,0,16.957,1.61,1.01,762,,7.769,713.9,716.5,1745,66.2,26.8,31.3,1.4,0,0,16.717,1.67,1.05,729.8,,7.769,715.8,718.3,1749.5,66.4,26.9,31.3,1.4,0,0,16.727,1.67,1.05,731.7
4/25/2023,adults,8D,8,,,26.48,22.89,1,0,0,16.5,1,1923.68,1815.22,7.7602,yes,,16.5,7.891,527.5,529.4,1709.3,86.1,19.8,40.4,1.9,0,0,14.851,2.17,1.36,539.3,,7.855,578.1,580.2,1724.6,79.9,21.7,37.5,1.7,0,0,15.423,2.01,1.27,591,,7.855,574.7,576.7,1714.2,79.5,21.6,37.5,1.7,0,0,15.401,2,1.26,587.4
4/25/2023,adults,8E,8,,,26.49,22.85,1,0,0,16.6,1,1910.29,1782.81,7.8139,yes,,16.4,7.954,445.2,446.8,1669.4,96.7,16.8,45.5,2.1,0,0,13.869,2.44,1.53,455.1,,7.91,498.6,500.3,1689.8,88.4,18.8,41.7,1.9,0,0,14.569,2.23,1.4,509.6,,7.91,494.6,496.4,1676.4,87.7,18.6,41.7,1.9,0,0,14.54,2.21,1.39,505.6
4/25/2023,adults,8F,8,,,26.51,25.83,1,0,0,16.6,1,1861.41,1784.28,7.8495,yes,,16.4,7.791,656.5,658.9,1692,67.5,24.7,32.9,1.5,0,0,16.291,1.7,1.07,671,,7.948,440.2,441.8,1627.7,93.2,16.6,45.2,2.1,0,0,13.836,2.35,1.48,449.9,,7.948,452,453.6,1671.6,95.7,17,45.2,2.1,0,0,13.929,2.41,1.51,462
4/25/2023,adults,7C,7,,,26.49,23.05,1,0,0,16.5,1,1914.73,1906.16,7.4452,yes,,16.5,7.519,1319.6,1324.3,1817.7,38.9,49.5,18.5,0.8,0,0,18.667,0.98,0.62,1348.9,,7.526,1297.7,1302.3,1816.2,39.5,48.7,18.7,0.8,0,0,18.67,0.99,0.63,1326.5,,7.526,1298.9,1303.5,1817.9,39.5,48.8,18.7,0.8,0,0,18.673,1,0.63,1327.7
4/25/2023,adults,7E,7,,,26.4,22.98,1,0,0,16.4,1,1909.6,1872.97,7.5611,yes,,16.6,7.631,1003.1,1006.7,1785.8,49.6,37.6,23.5,1,0,0,18.235,1.25,0.79,1025.5,,7.645,969.1,972.6,1782,51.1,36.3,24.3,1.1,0,0,18.121,1.29,0.81,990.8,,7.645,971,974.4,1785.4,51.2,36.3,24.3,1.1,0,0,18.128,1.29,0.81,992.7
4/25/2023,adults,7F,7,,,26.53,23.05,1,0,0,16.4,1,1911.41,1869.57,7.583,yes,,16.6,7.651,955.1,958.5,1781.9,51.9,35.8,24.6,1.1,0,0,18.064,1.31,0.82,976.4,,7.709,828.1,831,1764.9,58.7,31,27.8,1.2,0,0,17.454,1.48,0.93,846.5,,7.709,834.7,837.7,1779.1,59.2,31.2,27.8,1.2,0,0,17.485,1.49,0.94,853.3
5/2/2023,adults,7.5D,7.5,,,22.65,23,1,0,0,17.2,1,1698.99,1660.74,7.6409,yes,,17.2,7.687,810.6,813.4,1584.3,45.9,30.4,21.6,1.1,0,0,18.363,1.19,0.73,829.3,,7.72,747.3,749.9,1575.9,49.3,28.1,23.2,1.2,0,0,18.011,1.27,0.79,764.5,,7.72,750.6,753.2,1583,49.5,28.2,23.2,1.2,0,0,18.028,1.28,0.79,767.9
5/2/2023,adults,7.5E,7.5,,,22.76,23.07,1,0,0,17.2,1,1710.48,1665.02,7.6375,yes,,17.2,7.717,757.1,759.8,1587.1,49.5,28.4,23.2,1.2,0,0,18.034,1.28,0.79,774.6,,7.718,756.1,758.7,1587,49.5,28.4,23.2,1.2,0,0,18.027,1.28,0.79,773.5,,7.718,756.1,758.8,1587.1,49.5,28.4,23.2,1.2,0,0,18.028,1.28,0.79,773.6
